SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32099,9243b7c2-c68d-4127-a270-48dd83132d05,,160914002C01,RightTable,160914002C01.rcp,True,0.01122614,0.02121201,0.01170694,2026/06/22 00:48:15,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/22 00:49:59,
,9243b7c2-c68d-4127-a270-48dd83132d05,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 00:48:23,95,Admin,141.6954,272.7377,0,95,,22SAA0009,0,2026-06-22 00:49:58,
