SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32033,3cff7a4d-c9b2-478e-a315-03464958d7b4,,160914002C01,RightTable,160914002C01.rcp,True,-0.01507714,-0.02618324,-0.003182868,2026/06/20 15:07:49,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/20 15:09:33,
,3cff7a4d-c9b2-478e-a315-03464958d7b4,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 15:07:57,95,ME,141.6313,272.7127,0,95,,22SAA0009,0,2026-06-20 15:09:32,
