SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31783,11ca4848-f2ab-4f03-962b-986d117d7881,,160914002C01,RightTable,160914002C01.rcp,True,0.03942109,0.03742258,0.01166596,2026/06/19 12:15:57,103,Admin,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 12:17:40,
,11ca4848-f2ab-4f03-962b-986d117d7881,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 12:16:04,95,Admin,141.6953,272.7659,0,95,,22SAA0009,0,2026-06-19 12:17:39,
