SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31826,0c0f2c49-8780-4366-b5f6-4a389e636ac3,,160914002C01,RightTable,160914002C01.rcp,True,-0.009522206,-0.007262237,-0.005696378,2026/06/19 13:52:40,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 13:54:24,
,0c0f2c49-8780-4366-b5f6-4a389e636ac3,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 13:52:48,95,ME,141.6205,272.7184,0,95,,22SAA0009,0,2026-06-19 13:54:23,
