SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32153,27dce286-35f2-4fee-aa09-ad502521835a,,160914002C01,RightTable,160914002C01.rcp,True,-0.003914533,0.04644706,0.01021796,2026/06/22 02:40:55,103,Admin,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/22 02:42:38,
,27dce286-35f2-4fee-aa09-ad502521835a,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 02:41:02,95,Admin,141.689,272.7227,0,95,,22SAA0009,0,2026-06-22 02:42:37,
