SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31943,7ec52a96-f08f-4f97-b3ba-208c6bdea06b,,160914002C01,RightTable,160914002C01.rcp,True,0.00244121,0.03283693,0.0003415095,2026/06/20 11:30:05,104,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/20 11:31:49,
,7ec52a96-f08f-4f97-b3ba-208c6bdea06b,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 11:30:13,95,ME,141.6465,272.7299,0,95,,22SAA0009,0,2026-06-20 11:31:49,
