SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31972,e5bb8733-47d8-40a2-833b-6c87e38b745b,,160914002C01,RightTable,160914002C01.rcp,True,-0.02812997,0.04346171,-0.009534944,2026/06/20 12:42:30,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 12:44:14,
,e5bb8733-47d8-40a2-833b-6c87e38b745b,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 12:42:38,95,ME,141.6039,272.7002,0,95,,22SAA0009,0,2026-06-20 12:44:13,
