SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32108,bdc3ca8a-05ec-4dac-90d4-0f330710b9cb,,160914002C01,RightTable,160914002C01.rcp,True,-0.0268783,0.07332537,0.01784045,2026/06/22 01:07:46,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/22 01:09:30,
,bdc3ca8a-05ec-4dac-90d4-0f330710b9cb,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 01:07:54,95,Admin,141.7218,272.699,0,95,,22SAA0009,0,2026-06-22 01:09:29,
