SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31840,c53fdaff-f782-4a71-93f2-4f13314985f5,,160914002C01,RightTable,160914002C01.rcp,True,-0.05328369,0.0003969953,-0.000286868,2026/06/19 14:36:33,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 14:38:16,
,c53fdaff-f782-4a71-93f2-4f13314985f5,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 14:36:40,95,ME,141.6438,272.6742,0,95,,22SAA0009,0,2026-06-19 14:38:15,
