SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31919,9809a6a6-4bdc-4239-ab3c-07a41f5ec609,,160914002C01,RightTable,160914002C01.rcp,True,0.0400993,0.007969075,0.005696378,2026/06/20 09:04:05,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 09:05:48,
,9809a6a6-4bdc-4239-ab3c-07a41f5ec609,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 09:04:13,95,ME,141.6695,272.7671,0,95,,22SAA0009,0,2026-06-20 09:05:48,
