SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31776,4486ae2d-b407-4726-b8a4-67fe8f219898,,160914002C01,RightTable,160914002C01.rcp,True,0.05566347,0.007328758,0.004671849,2026/06/19 12:02:00,102,Admin,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 12:03:43,
,4486ae2d-b407-4726-b8a4-67fe8f219898,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 12:02:07,95,Admin,141.6651,272.7827,0,95,,22SAA0009,0,2026-06-19 12:03:42,
