SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31987,194bc6b1-d8ce-4ff1-a6db-319b8758b71a,,160914002C01,RightTable,160914002C01.rcp,True,0.05395525,0.05596907,-0.0001775849,2026/06/20 13:16:00,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 13:17:44,
,194bc6b1-d8ce-4ff1-a6db-319b8758b71a,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 13:16:08,95,ME,141.6442,272.7815,0,95,,22SAA0009,0,2026-06-20 13:17:43,
