SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31758,dc183570-ea71-43f1-9fc0-8d4c4dfd27b0,,160914002C01,RightTable,160914002C01.rcp,True,-0.02826149,0.02685314,0.004726491,2026/06/19 09:40:45,103,Admin,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 09:42:28,
,dc183570-ea71-43f1-9fc0-8d4c4dfd27b0,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 09:40:52,95,Admin,141.6654,272.6988,0,95,,22SAA0009,0,2026-06-19 09:42:27,
