SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31901,850476a4-2a99-4860-aace-0336f706c42e,,160914002C01,RightTable,160914002C01.rcp,True,-0.01416407,-0.02154284,-0.01040921,2026/06/20 07:21:51,105,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/20 07:23:36,
,850476a4-2a99-4860-aace-0336f706c42e,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 07:22:00,95,ME,141.6001,272.7142,0,95,,22SAA0009,0,2026-06-20 07:23:35,
