SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32122,15975cf5-7737-4abc-bf40-c4e36e119cb3,,160914002C01,RightTable,160914002C01.rcp,True,-0.006730307,0.08920164,0.01055947,2026/06/22 01:38:29,103,Admin,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/22 01:40:12,
,15975cf5-7737-4abc-bf40-c4e36e119cb3,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 01:38:37,95,Admin,141.6905,272.7198,0,95,,22SAA0009,0,2026-06-22 01:40:12,
