SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32131,b0926336-7d30-4b3b-9df6-caa81dbaf11f,,160914002C01,RightTable,160914002C01.rcp,True,-0.02374321,-0.01104621,-0.002773057,2026/06/22 01:55:40,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/22 01:57:23,
,b0926336-7d30-4b3b-9df6-caa81dbaf11f,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 01:55:48,95,Admin,141.633,272.704,0,95,,22SAA0009,0,2026-06-22 01:57:23,
