SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31817,3ee90954-6fce-4610-8e2d-0c17cf386225,,160914002C01,RightTable,160914002C01.rcp,True,-0.0416307,0.04467333,0.006065208,2026/06/19 13:29:05,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 13:30:48,
,3ee90954-6fce-4610-8e2d-0c17cf386225,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 13:29:12,95,ME,141.6711,272.6853,0,95,,22SAA0009,0,2026-06-19 13:30:47,
