SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32142,d383365e-ad73-4da5-b29b-324227836cc8,,160914002C01,RightTable,160914002C01.rcp,True,0.01177978,0.0003053162,0.0006830189,2026/06/22 02:18:30,105,Admin,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/22 02:20:15,
,d383365e-ad73-4da5-b29b-324227836cc8,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 02:18:40,95,Admin,141.6479,272.7392,0,95,,22SAA0009,0,2026-06-22 02:20:15,
