SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31896,437a1bae-f3b6-48b3-8a08-f24e9349b3e9,,160914002C01,RightTable,160914002C01.rcp,True,-0.05932622,0.006347175,0.0004644529,2026/06/20 07:01:51,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 07:03:34,
,437a1bae-f3b6-48b3-8a08-f24e9349b3e9,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 07:01:59,95,ME,141.647,272.6681,0,95,,22SAA0009,0,2026-06-20 07:03:34,
