SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31950,1f233307-fbc6-45ae-99e2-9527b505afe7,,160914002C01,RightTable,160914002C01.rcp,True,0.03106781,0.02307005,-0.002281283,2026/06/20 11:46:27,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 11:48:11,
,1f233307-fbc6-45ae-99e2-9527b505afe7,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 11:46:35,95,ME,141.6352,272.7587,0,95,,22SAA0009,0,2026-06-20 11:48:10,
