SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31772,aad29886-0c33-4510-b752-28252260cc77,,160914002C01,RightTable,160914002C01.rcp,True,-0.0185611,0.06811348,0.005395849,2026/06/19 11:53:51,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 11:55:34,
,aad29886-0c33-4510-b752-28252260cc77,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 11:53:59,95,Admin,141.6682,272.7085,0,95,,22SAA0009,0,2026-06-19 11:55:34,
