SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31979,01082fd1-3a8c-4669-9722-1a6a7b659cda,,160914002C01,RightTable,160914002C01.rcp,True,0.0509352,0.1378892,0.01211676,2026/06/20 12:58:07,105,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/20 12:59:52,
,01082fd1-3a8c-4669-9722-1a6a7b659cda,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 12:58:16,95,ME,141.6972,272.7774,0,95,,22SAA0009,0,2026-06-20 12:59:51,
