SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31808,33373695-92cd-41de-9957-eceafa8199d7,,160914002C01,RightTable,160914002C01.rcp,True,0.006284459,0.03460732,0.003579019,2026/06/19 13:11:03,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 13:12:46,
,33373695-92cd-41de-9957-eceafa8199d7,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 13:11:11,95,ME,141.6604,272.7335,0,95,,22SAA0009,0,2026-06-19 13:12:46,
