SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31793,43ff8f49-eccb-41ee-8f3e-49b8d448ed24,,160914002C01,RightTable,160914002C01.rcp,True,-0.01910251,0.02923681,-0.002923321,2026/06/19 12:41:11,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 12:42:55,
,43ff8f49-eccb-41ee-8f3e-49b8d448ed24,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 12:41:19,95,ME,141.6324,272.7086,0,95,,22SAA0009,0,2026-06-19 12:42:54,
