SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32015,8fd96a03-644b-4060-b7b5-e2ad6cf3a283,,160914002C01,RightTable,160914002C01.rcp,True,0.01073742,0.03656146,0.007472227,2026/06/20 14:26:56,102,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/20 14:28:38,
,8fd96a03-644b-4060-b7b5-e2ad6cf3a283,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 14:27:03,95,ME,141.6772,272.7376,0,95,,22SAA0009,0,2026-06-20 14:28:38,
