SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31768,40abfcd1-6ce8-49c1-b8d5-c64b1a08be55,,160914002C01,RightTable,160914002C01.rcp,True,-0.04565378,0.02633757,-0.001133811,2026/06/19 11:45:37,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 11:47:21,
,40abfcd1-6ce8-49c1-b8d5-c64b1a08be55,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 11:45:46,95,Admin,141.6401,272.6819,0,95,,22SAA0009,0,2026-06-19 11:47:21,
