SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32175,be9f40c5-03f0-4528-937a-fd8f9d75ca31,,160914002C01,RightTable,160914002C01.rcp,True,-0.06201669,0.03819994,0.007458567,2026/06/22 03:27:23,109,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/22 03:29:11,
,be9f40c5-03f0-4528-937a-fd8f9d75ca31,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 03:27:31,95,Admin,141.6771,272.6648,0,95,,22SAA0009,0,2026-06-22 03:29:06,
