SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31921,14d7e264-ef9b-4f83-992f-d6ca397d8493,,160914002C01,RightTable,160914002C01.rcp,True,0.01574711,-0.001036978,0.002253962,2026/06/20 09:08:25,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 09:10:09,
,14d7e264-ef9b-4f83-992f-d6ca397d8493,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 09:08:33,95,ME,141.6547,272.743,0,95,,22SAA0009,0,2026-06-20 09:10:08,
