SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32132,a8f171f7-fb9c-42d9-b1f8-4e8460a3caed,,160914002C01,RightTable,160914002C01.rcp,True,-0.03280688,0.08000439,0.02219811,2026/06/22 01:57:33,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/22 01:59:17,
,a8f171f7-fb9c-42d9-b1f8-4e8460a3caed,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 01:57:42,95,Admin,141.7406,272.6927,0,95,,22SAA0009,0,2026-06-22 01:59:16,
