SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31899,b66f939c-5c97-432a-a185-6ec6388d42d9,,160914002C01,RightTable,160914002C01.rcp,True,0.02929542,0.02374447,0.003510717,2026/06/20 07:08:22,108,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/20 07:10:10,
,b66f939c-5c97-432a-a185-6ec6388d42d9,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 07:08:29,95,ME,141.6601,272.7565,0,95,,22SAA0009,0,2026-06-20 07:10:04,
