SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31839,5f390c6e-4aa9-4234-b69a-641d92ca903a,,160914002C01,RightTable,160914002C01.rcp,True,0.0007933403,0.002166791,0.003087245,2026/06/19 14:34:33,105,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/19 14:36:18,
,5f390c6e-4aa9-4234-b69a-641d92ca903a,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 14:34:42,95,ME,141.6583,272.728,0,95,,22SAA0009,0,2026-06-19 14:36:17,
