SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31992,7240f668-2525-4b3b-aa6c-2c5b231adafb,,160914002C01,RightTable,160914002C01.rcp,True,0.06972948,0.08868007,0.02177464,2026/06/20 13:27:43,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 13:29:27,
,7240f668-2525-4b3b-aa6c-2c5b231adafb,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 13:27:51,95,ME,141.7388,272.7953,0,95,,22SAA0009,0,2026-06-20 13:29:26,
