SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31920,baebeb88-87e3-4c34-aa9a-1ec51c753028,,160914002C01,RightTable,160914002C01.rcp,True,-0.02283611,-0.05340193,-0.009616907,2026/06/20 09:06:13,105,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/20 09:07:57,
,baebeb88-87e3-4c34-aa9a-1ec51c753028,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 09:06:22,95,ME,141.6036,272.7055,0,95,,22SAA0009,0,2026-06-20 09:07:57,
