SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32088,2191f0d8-249e-48ce-86c0-e219a26563b5,,160914002C01,RightTable,160914002C01.rcp,True,-0.03524217,0.08256995,0.01726672,2026/06/22 00:26:16,103,Admin,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/22 00:27:59,
,2191f0d8-249e-48ce-86c0-e219a26563b5,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 00:26:23,95,Admin,141.7194,272.6907,0,95,,22SAA0009,0,2026-06-22 00:27:58,
