SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31769,262a86f3-5019-41d0-b9f6-c5eb7e716073,,160914002C01,RightTable,160914002C01.rcp,True,-0.01782163,0.008698815,-0.004193736,2026/06/19 11:47:39,103,Admin,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 11:49:22,
,262a86f3-5019-41d0-b9f6-c5eb7e716073,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 11:47:46,95,Admin,141.6269,272.71,0,95,,22SAA0009,0,2026-06-19 11:49:21,
