SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31735,b2d73371-4099-49f4-bd6a-072dc9811982,,160914002C01,RightTable,160914002C01.rcp,True,-0.01422119,-0.002502441,0,2026/06/19 08:26:14,103,Admin,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 08:27:57,
,b2d73371-4099-49f4-bd6a-072dc9811982,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 08:26:21,95,Admin,141.595,272.7133,0,95,,22SAA0009,0,2026-06-19 08:27:56,
