SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31842,e6987be1-1e10-453c-97d1-0e4c459ef7d6,,160914002C01,RightTable,160914002C01.rcp,True,-0.005316417,0.03698639,0.009849133,2026/06/19 14:42:33,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 14:44:16,
,e6987be1-1e10-453c-97d1-0e4c459ef7d6,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 14:42:41,95,ME,141.6874,272.7213,0,95,,22SAA0009,0,2026-06-19 14:44:16,
