SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31973,54d98c27-5de7-4241-bb67-3acd0ad9f4fd,,160914002C01,RightTable,160914002C01.rcp,True,-0.0174563,-0.002378569,-0.005914944,2026/06/20 12:44:43,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/20 12:46:26,
,54d98c27-5de7-4241-bb67-3acd0ad9f4fd,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 12:44:50,95,ME,141.6195,272.7105,0,95,,22SAA0009,0,2026-06-20 12:46:25,
