SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31746,014c6120-504f-48e2-8cbd-672b40e5e961,,160914002C01,RightTable,160914002C01.rcp,True,0.006227329,0.04940774,-0.002021736,2026/06/19 09:06:45,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 09:08:28,
,014c6120-504f-48e2-8cbd-672b40e5e961,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 09:06:53,95,Admin,141.6363,272.7339,0,95,,22SAA0009,0,2026-06-19 09:08:28,
