SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31778,91b2aa07-e454-4ccc-8eeb-9220601681a6,,160914002C01,RightTable,160914002C01.rcp,True,0.01470518,0.04956182,0.004958717,2026/06/19 12:05:52,103,Admin,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 12:07:35,
,91b2aa07-e454-4ccc-8eeb-9220601681a6,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 12:05:59,95,Admin,141.6664,272.7418,0,95,,22SAA0009,0,2026-06-19 12:07:34,
