SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31846,ad24383b-ecee-4101-9774-2bfdb57483c7,,160914002C01,RightTable,160914002C01.rcp,True,-0.01617434,0.01058957,0.0001229434,2026/06/19 14:55:27,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 14:57:11,
,ad24383b-ecee-4101-9774-2bfdb57483c7,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 14:55:35,95,ME,141.6455,272.7113,0,95,,22SAA0009,0,2026-06-19 14:57:10,
