SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31821,aaa0e2b8-3e14-4a7a-96fb-3800815b2d96,,160914002C01,RightTable,160914002C01.rcp,True,-0.04584908,0.08687738,0.007704454,2026/06/19 13:37:16,105,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/19 13:39:01,
,aaa0e2b8-3e14-4a7a-96fb-3800815b2d96,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 13:37:25,95,ME,141.6782,272.681,0,95,,22SAA0009,0,2026-06-19 13:39:00,
