SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31849,475b0ca6-015b-4118-b918-41be79aa8879,,160914002C01,RightTable,160914002C01.rcp,True,-0.02801652,0.02767804,0.002868679,2026/06/19 15:01:57,105,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/19 15:03:42,
,475b0ca6-015b-4118-b918-41be79aa8879,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 15:02:06,95,ME,141.6573,272.6992,0,95,,22SAA0009,0,2026-06-19 15:03:41,
