SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31765,3558871e-92ad-49b5-8275-9b6318798e83,,160914002C01,RightTable,160914002C01.rcp,True,-0.04272492,0.008695981,0.002049057,2026/06/19 11:39:20,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 11:41:04,
,3558871e-92ad-49b5-8275-9b6318798e83,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 11:39:28,95,Admin,141.6538,272.6846,0,95,,22SAA0009,0,2026-06-19 11:41:03,
