SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32008,ad3e6574-017e-4248-9bef-9dfdaf84a957,,160914002C01,RightTable,160914002C01.rcp,True,0.03623775,0.08328993,0.01178891,2026/06/20 14:05:19,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 14:07:02,
,ad3e6574-017e-4248-9bef-9dfdaf84a957,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 14:05:27,95,ME,141.6958,272.7627,0,95,,22SAA0009,0,2026-06-20 14:07:02,
