SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31887,e09eecd1-1327-4d54-b2a9-22b61ec24963,,160914002C01,RightTable,160914002C01.rcp,True,0.02209385,0.009248917,0.00542317,2026/06/19 17:13:32,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 17:15:15,
,e09eecd1-1327-4d54-b2a9-22b61ec24963,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 17:13:40,95,ME,141.6684,272.7491,0,95,,22SAA0009,0,2026-06-19 17:15:15,
