SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31894,bf201efc-a5fc-4863-bbad-ea602a2251e3,,160914002C01,RightTable,160914002C01.rcp,True,-0.05695714,0.06505355,0.009985737,2026/06/19 17:29:41,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 17:31:25,
,bf201efc-a5fc-4863-bbad-ea602a2251e3,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 17:29:49,95,ME,141.688,272.6697,0,95,,22SAA0009,0,2026-06-19 17:31:24,
