SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32044,fbc607e5-94ff-4635-80e1-322824238a53,,160914002C01,RightTable,160914002C01.rcp,True,0.03528291,0.03863107,-0.006802869,2026/06/20 15:33:33,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 15:35:17,
,fbc607e5-94ff-4635-80e1-322824238a53,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 15:33:41,95,ME,141.6157,272.7633,0,95,,22SAA0009,0,2026-06-20 15:35:16,
