SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31996,051c4389-59d8-4e53-b504-9c4faf618a60,,160914002C01,RightTable,160914002C01.rcp,True,0.004578336,0.004332757,-0.009248076,2026/06/20 13:36:31,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 13:38:15,
,051c4389-59d8-4e53-b504-9c4faf618a60,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 13:36:39,95,ME,141.6051,272.7328,0,95,,22SAA0009,0,2026-06-20 13:38:14,
