SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31929,07a24b33-035b-4300-aee7-a081648f37c7,,160914002C01,RightTable,160914002C01.rcp,True,-0.01000962,0.01199353,-0.0006830189,2026/06/20 09:26:22,104,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/20 09:28:06,
,07a24b33-035b-4300-aee7-a081648f37c7,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 09:26:30,95,ME,141.642,272.7175,0,95,,22SAA0009,0,2026-06-20 09:28:05,
