SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32090,1dc94928-7b6a-4166-a9ae-cc2b12f4b4ac,,160914002C01,RightTable,160914002C01.rcp,True,-0.01642354,0.02572307,0.01132445,2026/06/22 00:30:31,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/22 00:32:15,
,1dc94928-7b6a-4166-a9ae-cc2b12f4b4ac,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 00:30:39,95,Admin,141.6938,272.7101,0,95,,22SAA0009,0,2026-06-22 00:32:14,
