SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31856,04c3b1ce-c9dc-4a3c-8838-af0632d942a5,,160914002C01,RightTable,160914002C01.rcp,True,-0.007521056,0.08169429,0.009630566,2026/06/19 15:16:29,103,ME,320.4275,319.6375,0,100,,22SAA0009,4,2026/06/19 15:18:12,
,04c3b1ce-c9dc-4a3c-8838-af0632d942a5,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 15:16:37,95,ME,141.6865,272.7191,0,95,,22SAA0009,0,2026-06-19 15:18:12,
