SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32021,6cd14277-788d-4fec-a21d-15700c0c0251,,160914002C01,RightTable,160914002C01.rcp,True,-0.01440515,-0.003872566,-0.01259487,2026/06/20 14:40:09,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 14:41:53,
,6cd14277-788d-4fec-a21d-15700c0c0251,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 14:40:17,95,ME,141.5907,272.7142,0,95,,22SAA0009,0,2026-06-20 14:41:52,
