SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31755,424c6f05-bb56-461e-ac10-23dac8ed2460,,160914002C01,RightTable,160914002C01.rcp,True,-0.002808399,0.008117406,0.005518793,2026/06/19 09:27:01,104,Admin,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 09:28:44,
,424c6f05-bb56-461e-ac10-23dac8ed2460,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 09:27:09,95,Admin,141.6688,272.7242,0,95,,22SAA0009,0,2026-06-19 09:28:44,
