SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31734,6f3cdf0a-600f-4023-bef2-a8db6136eb15,,160914002C01,RightTable,160914002C01.rcp,True,-0.0130616,-0.007995481,-0.0005464152,2026/06/19 08:24:24,15,Admin,320.4275,319.6375,0,12,,22SAA0009,4,2026/06/19 08:24:39,
,6f3cdf0a-600f-4023-bef2-a8db6136eb15,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 08:24:32,6,Admin,141.5927,272.7145,0,6,,22SAA0009,0,2026-06-19 08:24:38,
