SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31900,61e96369-a752-4981-9e67-385c42312aa5,,160914002C01,RightTable,160914002C01.rcp,True,0.03411916,0.01098475,-0.002650113,2026/06/20 07:19:17,105,ME,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/20 07:21:03,
,61e96369-a752-4981-9e67-385c42312aa5,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 07:19:27,95,ME,141.6336,272.7618,0,95,,22SAA0009,0,2026-06-20 07:21:02,
