SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32091,644a116c-0356-4904-bfd8-6c905b1ba101,,160914002C01,RightTable,160914002C01.rcp,True,-0.0007453398,0.04611185,0.01605094,2026/06/22 00:32:32,105,Admin,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/22 00:34:17,
,644a116c-0356-4904-bfd8-6c905b1ba101,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 00:32:42,95,Admin,141.7141,272.7253,0,95,,22SAA0009,0,2026-06-22 00:34:17,
