SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31907,87af6ca9-fae5-4108-a4ae-c21cd8514d64,,160914002C01,RightTable,160914002C01.rcp,True,0.08854698,0.06249078,0.01378332,2026/06/20 07:35:00,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 07:36:44,
,87af6ca9-fae5-4108-a4ae-c21cd8514d64,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 07:35:08,95,ME,141.7044,272.8148,0,95,,22SAA0009,0,2026-06-20 07:36:43,
