SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31989,c6c5c3f2-ca1c-4080-8065-f56070031e5a,,160914002C01,RightTable,160914002C01.rcp,True,0.03979533,0.03445387,-0.0006830189,2026/06/20 13:20:54,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 13:22:38,
,c6c5c3f2-ca1c-4080-8065-f56070031e5a,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 13:21:03,95,ME,141.642,272.7673,0,95,,22SAA0009,0,2026-06-20 13:22:38,
