SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32096,a725e4a7-d2c1-494a-9499-24ea73708fa3,,160914002C01,RightTable,160914002C01.rcp,True,-0.01904485,0.01159359,0.009289057,2026/06/22 00:42:29,104,Admin,320.4275,319.6375,0,102,,22SAA0009,4,2026/06/22 00:44:13,
,a725e4a7-d2c1-494a-9499-24ea73708fa3,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-22 00:42:38,95,Admin,141.685,272.7076,0,95,,22SAA0009,0,2026-06-22 00:44:13,
