SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32022,f74a0af9-dc09-4d6b-b871-6f29ee35a120,,160914002C01,RightTable,160914002C01.rcp,True,0.06566434,0.0443866,0.01225336,2026/06/20 14:42:21,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 14:44:06,
,f74a0af9-dc09-4d6b-b871-6f29ee35a120,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 14:42:30,95,ME,141.6978,272.7921,0,95,,22SAA0009,0,2026-06-20 14:44:05,
