SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
32011,1a5a7563-9537-4429-9a32-e80d64c1ba62,,160914002C01,RightTable,160914002C01.rcp,True,0.0004205288,0.06219487,0.006188151,2026/06/20 14:17:30,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 14:19:14,
,1a5a7563-9537-4429-9a32-e80d64c1ba62,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 14:17:39,95,ME,141.6717,272.7274,0,95,,22SAA0009,0,2026-06-20 14:19:14,
