SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31871,0e4bbc3f-6bf5-435f-96e8-0b913aa1bed8,,160914002C01,RightTable,160914002C01.rcp,True,-0.02575747,-0.003963195,-0.009097812,2026/06/19 16:38:43,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/19 16:40:27,
,0e4bbc3f-6bf5-435f-96e8-0b913aa1bed8,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-19 16:38:51,95,ME,141.6058,272.7025,0,95,,22SAA0009,0,2026-06-19 16:40:26,
