SN,ID,Barcode,ProductId,CutedTable,Recipe_Name,Result,OffsetX,OffsetY,RotateAngle,Start_time,Tact_time,OperatorID,Length,Width,ConveyorSpeed,CuttingTime,Message,MachineID,SubBoardCount,End_time,FixtureBarcode
31908,a86c36dd-d0fe-47e8-9921-06275a3088b2,,160914002C01,RightTable,160914002C01.rcp,True,0.06479311,0.08928295,0.01682959,2026/06/20 07:37:14,104,ME,320.4275,319.6375,0,101,,22SAA0009,4,2026/06/20 07:38:58,
,a86c36dd-d0fe-47e8-9921-06275a3088b2,,160914002C01,RightTable,160914002C01.rcp,True,0,0,0,2026-06-20 07:37:22,95,ME,141.7175,272.7907,0,95,,22SAA0009,0,2026-06-20 07:38:57,
